"id","text","createTime","authorMeta.id","authorMeta.name","authorMeta.nickName","authorMeta.following","authorMeta.fans","authorMeta.heart","authorMeta.video","authorMeta.digg","authorMeta.verified","authorMeta.private","authorMeta.signature","authorMeta.avatar","musicMeta.musicId","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","musicMeta.playUrl","covers.default","covers.origin","covers.dynamic","imageUrl","webVideoUrl","videoUrl","videoUrlNoWaterMark","videoMeta.width","videoMeta.height","videoMeta.ratio","videoMeta.duration","diggCount","shareCount","playCount","commentCount","downloaded","mentions","hashtags"
"6776024680416562438","70%","1577666191","6681493234424300549","nickaustinn","Nick Austin",1364,5185169,"200854430",441,7022,true,false,"🧸
instagram: nickaustin
snapchat: austinnick27
merch below!","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1660811080970245~c5_720x720.jpeg","6707627609007606533","Cash Shit (feat. DaBaby)","Megan Thee Stallion","","https://sf16-sg.muscdn.com/obj/tiktok-obj/7f40e60b0a8c97d7b0b6a5fac6101c58.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ce913c3bb1ab2c266151a54deb429f02","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3ee0d7c1a4da40f2953c3623b5caa4ad_1577666194","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7f9440f24245407082bd127e606e0eeb_1577666194","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3ee0d7c1a4da40f2953c3623b5caa4ad_1577666194","https://www.tiktok.com/@nickaustinn/video/6776024680416562438","https://v16.muscdn.com/9049dc4344ac0f4d7fbed04c3913ea80/5eb1fb32/video/tos/useast2a/tos-useast2a-ve-0068c002/bcfe7811f3f14d67b15d420771e8c02c/?a=1233&br=3918&bt=1959&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517475301018907304509D5943E&lr=tiktok_m&qs=0&rc=ajhmdzs0OTNucjMzNDczM0ApZDszOWk7aTszN2Q7O2Y6OWdoZmxfNGlmYTFfLS1eMTZzczIwYi4zXy5fL15hMzUuXzI6Yw%3D%3D&vl=&vr=","",720,1280,9,9,219271,1696,1362477,720,false,"[]","[]"
"6775997819997261062","she belong to the gang @zarbruh","1577659936","6681493234424300549","nickaustinn","Nick Austin",1364,5185169,"200854430",441,7022,true,false,"🧸
instagram: nickaustin
snapchat: austinnick27
merch below!","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1660811080970245~c5_720x720.jpeg","6574215168161811206","original sound","_angelecapurro_",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1605032999817222.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/86a8baa8a95ba3d82b68be130872816f","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/e4b5e95d8ef44865821b8680523659af_1577659939","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/300f75924c4e4483a6d4665f3dbd8ecf_1577659939","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/e4b5e95d8ef44865821b8680523659af_1577659939","https://www.tiktok.com/@nickaustinn/video/6775997819997261062","https://v19.muscdn.com/d2deaca8f526c7027e738a006275f100/5eb1fb33/video/tos/useast2a/tos-useast2a-ve-0068c004/8c3c5c306be5485e89a60e0203bcb338/?a=1233&br=2966&bt=1483&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517475301018907304509D5943E&lr=tiktok_m&qs=0&rc=ajg5djppNTlscjMzNDczM0ApaDk2aGc2OztpNzpnZ2Q6M2dhNmJwXnNncDFfLS1eMTZzc19iYmNeMWItNDRiMGIvNTQ6Yw%3D%3D&vl=&vr=","",720,1280,10,10,153835,1802,1035578,683,false,"[""@zarbruh""]","[]"
"6775710483342167301","@brycehall","1577593036","6681493234424300549","nickaustinn","Nick Austin",1364,5185169,"200854430",441,7022,true,false,"🧸
instagram: nickaustin
snapchat: austinnick27
merch below!","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1660811080970245~c5_720x720.jpeg","254617616365780992","original sound","brianatovar2164",true,"https://mpak-suse1.muscdn.com/reg02/original_track/2017/07/26/13/099022b2-13d4-4ada-a845-07c283bdb987.m4a","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/4399ad6cb1751b116a04ff5f987f0171","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9607a56d940144219cc5c82d935dcecd_1577593039","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/6808d378f4c840acb195b4dbf6d98847_1577593039","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9607a56d940144219cc5c82d935dcecd_1577593039","https://www.tiktok.com/@nickaustinn/video/6775710483342167301","https://v16.muscdn.com/b5e63b0bd876a0c50e027593d33bb5b8/5eb1fb32/video/tos/useast2a/tos-useast2a-ve-0068/35d64d2ac5f04f16862cd52f41cdb631/?a=1233&br=3912&bt=1956&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517475301018907304509D5943E&lr=tiktok_m&qs=0&rc=M3ZnazdwPGo1cjMzNzczM0ApZTxmZGc1aGVkN2g5ZGQ4Z2dwMWtlcjJxZTFfLS0uMTZzc2JgXmEwYTBjLjYxXl5gNi86Yw%3D%3D&vl=&vr=","",720,1280,9,9,167412,1591,1151234,546,false,"[""@brycehall""]","[]"
"6775605446200855814","#duet with @lilhuddy","1577568579","6681493234424300549","nickaustinn","Nick Austin",1364,5185169,"200854430",441,7022,true,false,"🧸
instagram: nickaustin
snapchat: austinnick27
merch below!","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1660811080970245~c5_720x720.jpeg","5000000001466050607","What I Know Now","Leslie Kritzer, Beetlejuice Original Broadway Cast Recording Ensemble","","https://sf16-sg.muscdn.com/obj/iesmusic-sg-local/v1/h/2911609f2a33344f9843e5d2f909b831","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c61462bc6854b47cce69b439aa4e4c6a","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f0ca1c3514be4e2a8a31d9370e359b37_1577568581","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/b0eb5a4248f64e43931c4875142215f2_1577568582","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f0ca1c3514be4e2a8a31d9370e359b37_1577568581","https://www.tiktok.com/@nickaustinn/video/6775605446200855814","https://v16.muscdn.com/0ad90ae937527f0f76f89b5d82d40287/5eb1fb38/video/tos/useast2a/tos-useast2a-ve-0068c002/31cc13f5a8a644b69cf202bd01b0a0e9/?a=1233&br=2812&bt=1406&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517475301018907304509D5943E&lr=tiktok_m&qs=0&rc=ajZncm51bWl2cjMzNDczM0ApNmVlNTU6ODw4Nzg7aTxkZGdiaWVsbG5eZjBfLS00MTZzc2FiMC81MF4yXjEuL2JjYC46Yw%3D%3D&vl=&vr=","",810,720,15,15,377864,2600,1895546,877,false,"[""@lilhuddy""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]}]"
"6775592402485857541","@lilhuddy @thehypehouse","1577565546","6681493234424300549","nickaustinn","Nick Austin",1364,5185169,"200854438",441,7022,true,false,"🧸
instagram: nickaustin
snapchat: austinnick27
merch below!","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1660811080970245~c5_720x720.jpeg","6736024288207308802","Panini - DaBaby Remix","Lil Nas X & DaBaby","","https://sf16-sg.muscdn.com/obj/tiktok-obj/e01e136be587d8de19dda5552a6c40e0.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7c70918866827d5154ef9257b2c4e2ca","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3e65dc09b96a40928f90f8f55b3e9e30_1577565549","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/b2711b66662043639856deaa0fd872bb_1577565550","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3e65dc09b96a40928f90f8f55b3e9e30_1577565549","https://www.tiktok.com/@nickaustinn/video/6775592402485857541","https://v19.muscdn.com/039c03f0d80930d0c10e3ab9cd0ae374/5eb1fb38/video/tos/useast2a/tos-useast2a-ve-0068/b8c1f48717a84a1aa59ddd5e1e8096c3/?a=1233&br=3658&bt=1829&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517475301018907402051DA57E4&lr=tiktok_m&qs=0&rc=anY4aW81a3J1cjMzNzczM0ApNjdnNDY7OTtmNzxnZWc7O2dmZWoya20zbjBfLS0xMTZzczUzNmAxXy4uLjEvMV5hXzA6Yw%3D%3D&vl=&vr=","",720,1280,15,15,203758,2249,1271629,812,false,"[""@lilhuddy"",""@thehypehouse""]","[]"
"6775577287963233541","60%","1577562023","6681493234424300549","nickaustinn","Nick Austin",1364,5185169,"200854438",441,7022,true,false,"🧸
instagram: nickaustin
snapchat: austinnick27
merch below!","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1660811080970245~c5_720x720.jpeg","6707627609007606533","Cash Shit (feat. DaBaby)","Megan Thee Stallion","","https://sf16-sg.muscdn.com/obj/tiktok-obj/7f40e60b0a8c97d7b0b6a5fac6101c58.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/1fb2e3af8e5a41d08b80c2e484a6bc22_1577562032","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/65fbced6a582426997641be1719dd8f5_1577562029","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a8325200088b49f28e2deba7076b79bf_1577562030","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/65fbced6a582426997641be1719dd8f5_1577562029","https://www.tiktok.com/@nickaustinn/video/6775577287963233541","https://v19.muscdn.com/e6fcb99532894c870b6ff8c3a22c65c6/5eb1fb32/video/tos/useast2a/tos-useast2a-ve-0068c002/3cd7529745ef49c8b7d67d2505d89dc1/?a=1233&br=5856&bt=2928&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517475301018907402051DA57E4&lr=tiktok_m&qs=0&rc=ajc6cXg3czp0cjMzODczM0ApPGY6OmVlNzs4NzU7NGRmaGdoMTJnYWVqczBfLS1iMTZzczU0YV8wL18vMV8uMWI2LS46Yw%3D%3D&vl=&vr=","",720,1280,9,9,121016,805,874924,708,false,"[]","[]"
"6775371005507538182","why does this fit me","1577513997","6681493234424300549","nickaustinn","Nick Austin",1364,5185169,"200854438",441,7022,true,false,"🧸
instagram: nickaustin
snapchat: austinnick27
merch below!","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1660811080970245~c5_720x720.jpeg","6767075633022421765","original sound","m_garrison08",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1652118836485174.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/fd9381134e260dcb9fe1e1654ccf02a1","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/5f14f4d875b84929895e2bfa48583bfe_1577513999","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/755a30a93b7f48baa2e7ba76979b06d9_1577514000","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/5f14f4d875b84929895e2bfa48583bfe_1577513999","https://www.tiktok.com/@nickaustinn/video/6775371005507538182","https://v16.muscdn.com/681a1b3db7d915ac506696390502c4fc/5eb1fb37/video/tos/useast2a/tos-useast2a-ve-0068c003/06029133b1844c78b909c20ebbc915e1/?a=1233&br=4144&bt=2072&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517475301018907402051DA57E4&lr=tiktok_m&qs=0&rc=ajhqODQ0eXlpcjMzNzczM0ApOzw5N2c1Mzs8N2ZpPDQ3OGdiLl5nNnJmNDBfLS1hMTZzczJhXy0xYGI2MGNgYi4wLTM6Yw%3D%3D&vl=&vr=","",720,1280,14,14,272603,3146,1542673,1077,false,"[]","[]"
"6775354000708537605","the boi @lilhuddy","1577510037","6681493234424300549","nickaustinn","Nick Austin",1364,5185169,"200854438",441,7022,true,false,"🧸
instagram: nickaustin
snapchat: austinnick27
merch below!","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1660811080970245~c5_720x720.jpeg","6746008492684954373","SUGAR","BROCKHAMPTON","","https://sf16-sg.muscdn.com/obj/tiktok-obj/5ad11577fa883dbf555fecd350c72333.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/2f586a91f2562d4740d9dbf95bf5ded5","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/5ee40af5015e4af1a2ef3fbe3e09ff1b_1577510040","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7c974c4b7398473cbdf6594ee9daaa04_1577510042","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/5ee40af5015e4af1a2ef3fbe3e09ff1b_1577510040","https://www.tiktok.com/@nickaustinn/video/6775354000708537605","https://v19.muscdn.com/aa6cb586c8e68ceb7a26c640efbe814a/5eb1fb38/video/tos/useast2a/tos-useast2a-ve-0068/26cfe1898d004db6a7e9a1e20030e4b0/?a=1233&br=3972&bt=1986&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517475301018907402051DA57E4&lr=tiktok_m&qs=0&rc=and3azdwPDNocjMzNzczM0ApNmVpODlpNTs6Nzs6OWdnZmdfcWplcjJxNjBfLS0uMTZzcy0zYF40MzM2MGMzLTJhYS46Yw%3D%3D&vl=&vr=","",720,1280,15,15,253248,2064,1385840,838,false,"[""@lilhuddy""]","[]"
"6775284922186730758","i’m the only person that took this seriously","1577493958","6681493234424300549","nickaustinn","Nick Austin",1364,5185169,"200854438",441,7022,true,false,"🧸
instagram: nickaustin
snapchat: austinnick27
merch below!","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1660811080970245~c5_720x720.jpeg","6766664418479655685","What If I Told You That I Love You","Ali Gatie","","https://sf16-sg.muscdn.com/obj/tiktok-obj/4112ae228dbcd769d5779421c473526e.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/14d5356052860ae5a382fd50c42b3f4e","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/22c72d23d7564045aeeb0c462a2f9b64_1577493963","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ee455229c70a4a7ea6ed8122660e66a0_1577493963","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/22c72d23d7564045aeeb0c462a2f9b64_1577493963","https://www.tiktok.com/@nickaustinn/video/6775284922186730758","https://v16.muscdn.com/a847b423b98a6a4f3c27f84064a74648/5eb1fb38/video/tos/useast2a/tos-useast2a-ve-0068/f969acce277a48af8cf41e2a7e2082cd/?a=1233&br=3020&bt=1510&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517475301018907402051DA57E4&lr=tiktok_m&qs=0&rc=am9odHR2cGRkcjMzNzczM0ApPGQ5ODYzNTtkN2k6aWc3ZGcuY2gvYGdsXzBfLS0xMTZzcy01MS5hLzBjXl4xYl9fYzE6Yw%3D%3D&vl=&vr=","",720,1280,15,15,397301,2548,1865523,900,false,"[]","[]"
"6775257391710719238","@hootiehurley didn’t know the sound","1577487542","6681493234424300549","nickaustinn","Nick Austin",1364,5185169,"200854438",441,7022,true,false,"🧸
instagram: nickaustin
snapchat: austinnick27
merch below!","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1660811080970245~c5_720x720.jpeg","6765467708155906821","original sound","moistmoth",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1651727327768613.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7b7cf5af6d9ffa1d5e3c26e067ed01f2","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/b97987258e6f4af7a0ef0453b28a8c05_1577487544","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9c8a8d1577c34b78957a742b3892ff86_1577487544","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/b97987258e6f4af7a0ef0453b28a8c05_1577487544","https://www.tiktok.com/@nickaustinn/video/6775257391710719238","https://v19.muscdn.com/44523f1824f9477ec1c18394f5ebea63/5eb1fb38/video/tos/useast2a/tos-useast2a-ve-0068/1a62a8c8020a47e4a4194a59d92c433e/?a=1233&br=3296&bt=1648&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517475301018907402051DA57E4&lr=tiktok_m&qs=0&rc=Mzt5ZW9wdmQ7cjMzNzczM0ApaDxmOzlnNmU6Nzc4ZTo6ZmdscXBsbmpzbTBfLS0xMTZzc2EuMV4tMzYwYWNfLS4wNDM6Yw%3D%3D&vl=&vr=","",720,1280,15,15,162500,1117,975455,506,false,"[""@hootiehurley""]","[]"
"6775212576335875333","lady lady @avani","1577477107","6681493234424300549","nickaustinn","Nick Austin",1364,5185169,"200854438",441,7022,true,false,"🧸
instagram: nickaustin
snapchat: austinnick27
merch below!","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1660811080970245~c5_720x720.jpeg","254617616365780992","original sound","brianatovar2164",true,"https://mpak-suse1.muscdn.com/reg02/original_track/2017/07/26/13/099022b2-13d4-4ada-a845-07c283bdb987.m4a","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/fda7ff16c259c8685cf0b3b250036cf3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c0318acc99b0437980559abb24d08629_1577477113","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/e9982ba49b2743ddbc07fa552b5c126f_1577477112","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c0318acc99b0437980559abb24d08629_1577477113","https://www.tiktok.com/@nickaustinn/video/6775212576335875333","https://v19.muscdn.com/6a64813d6dc83accbfe54d9b5878e7a2/5eb1fb32/video/tos/useast2a/tos-useast2a-ve-0068/fa90751126a54f98b6a62210b670112e/?a=1233&br=2602&bt=1301&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517475301018907402051DA57E4&lr=tiktok_m&qs=0&rc=ajtvdHJ0NXQ5cjMzNDczM0ApM2k4aGU4ODw0N2U8aDk5Z2dibHMuczBuNDBfLS00MTZzc2IxLi5iNjQxNDQzYi80MC06Yw%3D%3D&vl=&vr=","",720,1280,9,9,230819,1365,1245655,941,false,"[""@avani""]","[]"
"6775030150196202757","i didn’t want to post this but @avani made me","1577434635","6681493234424300549","nickaustinn","Nick Austin",1364,5185169,"200854438",441,7022,true,false,"🧸
instagram: nickaustin
snapchat: austinnick27
merch below!","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1660811080970245~c5_720x720.jpeg","6651041754667551493","Pitbull Terrier","Die Antwoord","","https://sf16-sg.muscdn.com/obj/tiktok-obj/70ba5567ab7e5bd178ad6c3607858fc5.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/29931dbbab2824619f5cd4c799a3596b","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ecd832412c4b4fa48b4e981b009c63e1_1577434638","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/eedf8ab18ba44dbe9d977a38aed148a6_1577434638","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ecd832412c4b4fa48b4e981b009c63e1_1577434638","https://www.tiktok.com/@nickaustinn/video/6775030150196202757","https://v16.muscdn.com/74faa5122ee2627ba9728e4731de4383/5eb1fb35/video/tos/useast2a/tos-useast2a-ve-0068/54a4c53d10f84c12b8c321d142516ac1/?a=1233&br=3700&bt=1850&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517475301018907402051DA57E4&lr=tiktok_m&qs=0&rc=M2g7czVpOzN1cjMzNzczM0ApOmQzPDY8aDxnNzg4OTNkNWcwMW0ucGprcC9fLS0uMTZzc2AtLjRjX19fXi01YV8zYzI6Yw%3D%3D&vl=&vr=","",720,1280,12,12,321183,2952,1870569,709,false,"[""@avani""]","[]"
"6774945789442624774","i don’t need you","1577414992","6681493234424300549","nickaustinn","Nick Austin",1364,5185169,"200854438",441,7022,true,false,"🧸
instagram: nickaustin
snapchat: austinnick27
merch below!","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1660811080970245~c5_720x720.jpeg","313188022320058368","Wanted You (feat. Lil Uzi Vert)","NAV","","https://sf16-sg.muscdn.com/obj/tiktok-obj/2962529b2a80631ecab22ab25f82ddf5.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/df10b973720924c578459c5cb3f4eba8","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/b4ae980c443c4a05b62f6e49f8185192_1577414994","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d444c8aa7a024b4db31bca6a99c2e959_1577414994","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/b4ae980c443c4a05b62f6e49f8185192_1577414994","https://www.tiktok.com/@nickaustinn/video/6774945789442624774","https://v19.muscdn.com/98f11f0f1a5dc9b75456a062482cf479/5eb1fb38/video/tos/useast2a/tos-useast2a-ve-0068/6783f4e01db54596809ec2fd63a379d4/?a=1233&br=3554&bt=1777&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517475301018907402051DA57E4&lr=tiktok_m&qs=0&rc=M21vZDZ3ZmxxcjMzNDczM0ApaDo8aGhlOWU5Nzg4ZWg0ZWdiNGlwYTRhLy9fLS00MTZzczJhMWNgMDE2YmAxYC4xYmM6Yw%3D%3D&vl=&vr=","",720,1280,15,15,84075,797,738822,538,false,"[]","[]"
"6774906885708532998","700k omg","1577405934","6681493234424300549","nickaustinn","Nick Austin",1364,5185169,"200854438",441,7022,true,false,"🧸
instagram: nickaustin
snapchat: austinnick27
merch below!","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1660811080970245~c5_720x720.jpeg","6559687988912065285","original sound","imnormaliswear",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1601486293885958.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a3ed86a51edbbb2d17bc7d290ed4df33","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a0c877088a844cba98698fe917f42ab3_1577405936","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/bdd187cce62348069407c4ef8d901c3c_1577405937","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a0c877088a844cba98698fe917f42ab3_1577405936","https://www.tiktok.com/@nickaustinn/video/6774906885708532998","https://v19.muscdn.com/19d8c2c391f55c276ff941f74601eb94/5eb1fb2e/video/tos/useast2a/tos-useast2a-ve-0068/1ea556f0dc33462295141ee654ff8c1c/?a=1233&br=4420&bt=2210&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517475301018907402051DA57E4&lr=tiktok_m&qs=0&rc=ajpmbjtnN3NucjMzODczM0ApODM8aWY6NmRmN2lpNzZoN2c1NWQyMzJpby9fLS1gMTZzcy5jLWNfLy5fLi81XzBeMi06Yw%3D%3D&vl=&vr=","",720,1280,5,5,154773,1212,960632,664,false,"[]","[]"
"6774576774299864326","she wanted to be in it @dixiedamelio","1577329075","6681493234424300549","nickaustinn","Nick Austin",1364,5185169,"200854438",441,7022,true,false,"🧸
instagram: nickaustin
snapchat: austinnick27
merch below!","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1660811080970245~c5_720x720.jpeg","6691006538510797574","original sound","paradiisedd",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1633547344335894.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/fd15edc5d92bbca981388bf8d1a2c41c","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/191a770182db40829a359a1a7d70be05_1577329078","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/1db60dc314c24d2fbc430450dc25a6ec_1577329078","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/191a770182db40829a359a1a7d70be05_1577329078","https://www.tiktok.com/@nickaustinn/video/6774576774299864326","https://v19.muscdn.com/849e3aed37f612f0e98d2e9b404e1c59/5eb1fb32/video/tos/useast2a/tos-useast2a-ve-0068/edc4ad1de34343e99a38028a0e52c82f/?a=1233&br=4332&bt=2166&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517475301018907402051DA57E4&lr=tiktok_m&qs=0&rc=anVscHE6dGU1cjMzNDczM0ApNzg3Ojg1OWRlN2k0OzlmNGdkMjVfaV5hMC9fLS00MTZzc2FhYjU1My0yMy4tYDMyYl86Yw%3D%3D&vl=&vr=","",720,1280,9,9,420139,4197,2546676,1034,false,"[""@dixiedamelio""]","[]"
"6774517172514376966","@rylandstormss boua make me act up","1577315197","6681493234424300549","nickaustinn","Nick Austin",1364,5185169,"200854438",441,7022,true,false,"🧸
instagram: nickaustin
snapchat: austinnick27
merch below!","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1660811080970245~c5_720x720.jpeg","6761314102469036805","All Dat","Moneybagg Yo & Megan Thee Stallion","","https://sf16-sg.muscdn.com/obj/iesmusic-sg-local/v1/muse-ma-obj/1650745354316805.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/081abe5965a21094fa8db7df7ed7d47b","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/b24e78c9635a4dd79b40dadb72bc5d22_1577315198","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/773e9f1685044212add59228c302d273_1577315199","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/b24e78c9635a4dd79b40dadb72bc5d22_1577315198","https://www.tiktok.com/@nickaustinn/video/6774517172514376966","https://v16.muscdn.com/14ebdc2cb0bce1a5535683b8720337f9/5eb1fb31/video/tos/useast2a/tos-useast2a-ve-0068/99503ad7cc64463c879a15ad7d3e4fc2/?a=1233&br=3762&bt=1881&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517475301018907402051DA57E4&lr=tiktok_m&qs=0&rc=anFwM2tuN3d4cjMzNDczM0ApNmhlNGc8O2Q5N2Y4OTtmO2dpZ2hwNDQ1ai5fLS00MTZzc18uLmMtY2M1NTQ2Xy8uNjE6Yw%3D%3D&vl=&vr=","",720,1280,8,8,172836,1351,1237641,400,false,"[""@rylandstormss""]","[]"
"6774483141961829638","merry holidays","1577307273","6681493234424300549","nickaustinn","Nick Austin",1364,5185169,"200854438",441,7022,true,false,"🧸
instagram: nickaustin
snapchat: austinnick27
merch below!","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1660811080970245~c5_720x720.jpeg","6744861937462512390","TOES","DaBaby","","https://sf16-sg.muscdn.com/obj/tiktok-obj/1c4ca212bfdfaea694e8ba8be1127acd.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d9cca9c0d7a7a2fb5309d32603ca9c04","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/51d85380179f4f6facfa129863d785ef_1577307276","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0c0f8a2a18ab4ed2ba1ba07308da5bfe_1577307276","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/51d85380179f4f6facfa129863d785ef_1577307276","https://www.tiktok.com/@nickaustinn/video/6774483141961829638","https://v19.muscdn.com/53e7ccb72653df87c17617e543ebe3aa/5eb1fb38/video/tos/useast2a/tos-useast2a-ve-0068c001/370a780232a6468b8a8a867436913978/?a=1233&br=3082&bt=1541&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517475301018907402051DA57E4&lr=tiktok_m&qs=0&rc=ajtkNWtvaHl2cjMzNDczM0ApOjU2ZDNpOzs4NzM2NDZmOmdrNnEtaGRsbC5fLS1eMTZzczAyNTNfYTIuMDYwMWJjMGA6Yw%3D%3D&vl=&vr=","",720,1280,15,15,121549,2080,847468,612,false,"[]","[]"
