"id","text","createTime","authorMeta.id","authorMeta.name","authorMeta.nickName","authorMeta.following","authorMeta.fans","authorMeta.heart","authorMeta.video","authorMeta.digg","authorMeta.verified","authorMeta.private","authorMeta.signature","authorMeta.avatar","musicMeta.musicId","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","musicMeta.playUrl","covers.default","covers.origin","covers.dynamic","imageUrl","webVideoUrl","videoUrl","videoUrlNoWaterMark","videoMeta.width","videoMeta.height","videoMeta.ratio","videoMeta.duration","diggCount","shareCount","playCount","commentCount","downloaded","mentions","hashtags"
"6758936369730555141","GUYS WAIT FOR IT!!!!!!!! #foryou #foryoupage #viral","1573687509","9881080","jack.wright","jack wright",549,2571822,"53058689",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6754039377103506181","RENEGADEEEE","prod.og",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1648935851710469.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d79ecbe50b3995a865913e5b1d6343ec","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7fa23fe310064d058627ccbafa57cfce_1573687542","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/49a661448ef34465ba82d8f933fe6ebf_1573687539","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7fa23fe310064d058627ccbafa57cfce_1573687542","https://www.tiktok.com/@jack.wright/video/6758936369730555141","https://v19.muscdn.com/bce9762fe730b9c0fbcec4065ea0d19b/5eb1fbcc/video/tos/useast2a/tos-useast2a-ve-0068/889d30ff9d5e4b279e8066bc612d5d9a/?a=1233&br=6638&bt=3319&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517502201018907307700D1A32C&lr=tiktok_m&qs=0&rc=M3A5N3Zwdm08cTMzPDczM0ApZ2kzNTQ0Ojs0N2czNjo1ZWcxbS41bmo0LjNfLS0xMTZzczEyLTUtNS80NS0xXmIuM146Yw%3D%3D&vl=&vr=","",720,1280,14,14,70040,647,983874,108,false,"[]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""20884"",""name"":""viral"",""title"":"""",""cover"":[]}]"
"6757421612905139462","The three amigos🌮 This took too long to let it flop #foryou #foryoupage #viral","1573334826","9881080","jack.wright","jack wright",549,2571822,"53058689",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6750896064041192198","Fantasy - Bad Boy Fantasy","Mariah Carey feat. O.D.B.","","https://sf16-sg.muscdn.com/obj/tiktok-obj/9e73a1fb70adff6874cbef42c2cfa11e.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/5c44e61ad1344aa5a50f10e89ab7ec11_1573334831","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ed9385325fe8433c855c9cc9a368a6dd_1573334831","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/055b16a117ff48d4866e92924c538c1c_1573334832","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ed9385325fe8433c855c9cc9a368a6dd_1573334831","https://www.tiktok.com/@jack.wright/video/6757421612905139462","https://v19.muscdn.com/2b85997ed46471bfbea38586bdceb533/5eb1fbcd/video/tos/useast2a/tos-useast2a-ve-0068/8e8b650cbedd4da991d763a66ed31e68/?a=1233&br=3620&bt=1810&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517502201018907307700D1A32C&lr=tiktok_m&qs=0&rc=am05a3FwdjpscTMzOTczM0ApZ2Y7OWY7ZmQ6N2hoaWdkM2dobDIybmprcjBfLS1jMTZzc14zMzA1LjY0MmEwYzUyYmA6Yw%3D%3D&vl=&vr=","",720,1280,15,15,81864,2153,944739,259,false,"[]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""20884"",""name"":""viral"",""title"":"""",""cover"":[]}]"
"6756368960414944518","Tell me I wasn’t the only one #foryou #foryoupage #viral #clubpenguin","1573089738","9881080","jack.wright","jack wright",549,2571822,"53058689",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6746146982219221765","Good Morning","Mak Sauce","","https://sf16-sg.muscdn.com/obj/tiktok-obj/ab3a8e5cdedba32452c4673aad31336c.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/8a209adc53204d5a900b735721ff4bd0_1573089741","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/b31e1a8a3c3148218158a470c3a48b00_1573089741","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a9dc20daaf8f42fea3895b45da4636ca_1573089741","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/b31e1a8a3c3148218158a470c3a48b00_1573089741","https://www.tiktok.com/@jack.wright/video/6756368960414944518","https://v19.muscdn.com/674950c7b47be68d4495a5559b720ed7/5eb1fbc7/video/tos/useast2a/tos-useast2a-ve-0068/a137d4854599440ab5d6e56a4553cb9c/?a=1233&br=1808&bt=904&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517502201018907307700D1A32C&lr=tiktok_m&qs=0&rc=amxnZDhyPGtxcTMzNjczM0ApaTs1O2hmZzs0N2VmOGhoOGdmX2FsZG0tMC5fLS00MTZzc2NgMmBhLy0xYjZiL2AtY2I6Yw%3D%3D&vl=&vr=","",540,960,9,9,56445,975,822733,143,false,"[]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""20884"",""name"":""viral"",""title"":"""",""cover"":[]},{""id"":""625483"",""name"":""clubpenguin"",""title"":"""",""cover"":[]}]"
"6754521170969693446","Am I Ross Lynch yet #teenbeachmovie #foryou #foryoupage","1572659523","9881080","jack.wright","jack wright",549,2571822,"53058689",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6754517811420318470","original sound","jack.wright",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1649052736746533.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f9542c0d9fc253177e0326632f97f11c","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/8b5457996c0c4abd98dd7274404b5ab6_1572659528","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/fe2b5e005da0411692f87357b834ff70_1572659530","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/8b5457996c0c4abd98dd7274404b5ab6_1572659528","https://www.tiktok.com/@jack.wright/video/6754521170969693446","https://v19.muscdn.com/ec6faab3fe7be1171adf28dbb6e0c393/5eb1fbcd/video/tos/useast2a/tos-useast2a-ve-0068/fde7912dd6514b52b6a4cc699700852f/?a=1233&br=3370&bt=1685&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517502201018907307700D1A32C&lr=tiktok_m&qs=0&rc=amQ1N3d1bWdocDMzZzczM0ApNDs1OTc6aTxnNzM4O2U0aWdgLWZubG5eL3JfLS0yMTZzc18yYGMvLzBhMV4wNWFgMGI6Yw%3D%3D&vl=&vr=","",720,1280,15,15,135619,4828,1106244,969,false,"[]","[{""id"":""39688"",""name"":""teenbeachmovie"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]"
"6752570891697229061","Where all my Chads at😤 #foryou #forypupage","1572205431","9881080","jack.wright","jack wright",549,2571822,"53058689",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6716700953413749510","оригинальный звук","___.i.m.v.u.___",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1639820184225846.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/gt8kn5e0svsp1436vqmb0000a544090v0200011605","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0f45bc0965954091acb6f3510cfa7a5d_1572205436","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ec257e0d1aeb4bd68e9d02b81aa035cc_1572205436","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0f45bc0965954091acb6f3510cfa7a5d_1572205436","https://www.tiktok.com/@jack.wright/video/6752570891697229061","https://v19.muscdn.com/1329708b4171b9bc06e422f210b2f957/5eb1fbc7/video/tos/useast2a/tos-useast2a-ve-0068/2084346f1c7a41a8a824bfad11b07999/?a=1233&br=1674&bt=837&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517502201018907307700D1A32C&lr=tiktok_m&qs=0&rc=ajtxaHZ2NDZ5cDMzZDczM0ApZGQ3OGk2aTs2N2llZ2ZmZ2dxaDItc20xM25fLS0yMTZzczU2NTMvXi01MzZjNDIxYV46Yw%3D%3D&vl=&vr=","",540,960,9,9,29161,621,647186,75,false,"[]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""1596220248086533"",""name"":""forypupage"",""title"":"""",""cover"":[]}]"
"6751933507989261573","Loop? #halloweekend #foryou #fyp","1572057033","9881080","jack.wright","jack wright",549,2571822,"53058689",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6567678114611071749","Wake Up","Lil Toe","","https://sf16-sg.muscdn.com/obj/tiktok-obj/91b6b976040ea51cb710570c445e0c6c.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/1c910965a9f14829b86a4f2133940b59_1572057037","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/25fed35915d74bcb8666cfa04d1e98c2_1572057036","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/82ac834f2a094539a7abf88abe654e77_1572057037","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/25fed35915d74bcb8666cfa04d1e98c2_1572057036","https://www.tiktok.com/@jack.wright/video/6751933507989261573","https://v19.muscdn.com/58186ac25ea6e32cec2b47bb0ae05306/5eb1fbc6/video/tos/useast2a/tos-useast2a-ve-0068/cd6fcdbded8645488a2661792a1925f0/?a=1233&br=2042&bt=1021&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517502201018907307700D1A32C&lr=tiktok_m&qs=0&rc=Mzg5dWs5azN0cDMzOzczM0ApNzU0NjY7Zjs6N2g5ZGVoOWdsL2ZeY2w0c21fLS0yMTZzc2MwYF8wYjEuYy8tXl9iYzM6Yw%3D%3D&vl=&vr=","",720,1280,8,8,36046,441,553122,65,false,"[]","[{""id"":""1641121"",""name"":""halloweekend"",""title"":""#Halloweekend is here. 🎃👻 Share #Halloweekend videos to earn points and get TikTok Rewards from your favorite brands. For more details about TikTik Rewards, search #Rewards and visit http://vm.tiktok.com/am7v6a/."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/c9607f36f82ce91612cc17f59ac05deb""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]"
"6750751508834340102","She broke up with me cuz I look too much like her mom😪 #foryou #foryoupage","1571781823","9881080","jack.wright","jack wright",549,2571822,"53058689",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6737183614808768517","Eyes. Lips. Face. (e.l.f.)","iLL Wayno","","https://sf16-sg.muscdn.com/obj/tiktok-obj/94a93401584f2ca2c90c19f3f7be6156.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/dff8bc60fc7fb09a1bc5f5bcb8525f55","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/29a38d89690041feb349b1e34c752490_1571781829","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c4062f7423c9476699c04788dd38f537_1571781830","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/29a38d89690041feb349b1e34c752490_1571781829","https://www.tiktok.com/@jack.wright/video/6750751508834340102","https://v19.muscdn.com/d90876c1b77850f2d4ddbb8398c216aa/5eb1fbcd/video/tos/useast2a/tos-useast2a-ve-0068/c24597819b664b2abd8b78bac6c40f2a/?a=1233&br=3444&bt=1722&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517502201018907307700D1A32C&lr=tiktok_m&qs=0&rc=anh0am87dWhxcDMzNjczM0ApaDw7M2Q7NWVmNzg5Zmg5OmdsbGVjNDJvbGtfLS0wMTZzcy5eMDFjLi1fYzNeMS1iLmM6Yw%3D%3D&vl=&vr=","",720,1280,15,15,37338,387,468925,75,false,"[]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]"
"6747059970409352454","Hoco 2k19 #ThousandDollarCrocs #lemonke #vintageonly #thisisme","1570922320","9881080","jack.wright","jack wright",549,2571822,"53058689",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6717895916394941189","Originalton","svensven39",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1640111303615509.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3290d2ef2c35eb6cea780572a0529a98","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f63eb5681e6f4356b0fb8d0e2302e65e","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/cad6353bd18143d783603ca5b5c9c42b","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f63eb5681e6f4356b0fb8d0e2302e65e","https://www.tiktok.com/@jack.wright/video/6747059970409352454","https://v19.muscdn.com/c405d14538b9c1fa3c458c6f8573cffa/5eb1fbc8/video/tos/useast2a/tos-useast2a-ve-0068/ec76f9c3cc3841399e3682f8df815b2c/?a=1233&br=3366&bt=1683&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517502201018907307700D1A32C&lr=tiktok_m&qs=0&rc=amVnaHA6dGY4cDMzOzczM0ApZ2lkPDlnZzs3N2ZpM2U6ZWc2Mi40aV5hcmVfLS0uMTZzczReXzMyMmNjNS0xYjBjNDU6Yw%3D%3D&vl=&vr=","",720,1280,10,10,30877,294,486968,44,false,"[]","[{""id"":""1646773430141957"",""name"":""ThousandDollarCrocs"",""title"":""Show us what YOUR $1,000 Crocs looks like by customizing, enhancing or by just embodying the Come As You Are mentality and letting the world know IM GONNA BE whatever I want."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/201910089cc6aa515aa90dfa41b4a777""]},{""id"":""20117494"",""name"":""lemonke"",""title"":""Stinky, stinky."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/e9cbf09b7241355557870c749d87cd23""]},{""id"":""1614569415625746"",""name"":""vintageonly"",""title"":""Vintage is in. Whether it's fashion, music or your whole lifestyle, it's #VintageOnly."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/4d54e8c72f9cd7302acfead4ca6d0e4d""]},{""id"":""11462"",""name"":""thisisme"",""title"":""Today and every day we celebrate all of our LGBTQ+ friends who have come out, and those learning who they are. In honor of National Coming Out Day, share how you proudly live the life you love using #ThisIsMe. For every #ThisIsMe post shared, TikTok will donate $1 to GLAAD to support equality and acceptance for the LGBTQ+ community."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/d733355ffec6b5ef82e07bff515f9acb""]}]"
"6746999840783273222","We invited the freshmen th⭕️ts over #foryou #foyoupage #virał","1570908318","9881080","jack.wright","jack wright",549,2571822,"53058689",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6732502671489616646","Be Gone Thot!","Lil Mayo","","https://sf16-sg.muscdn.com/obj/tiktok-obj/8edac74353f31621f124e0c0ce2d4b49.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/763abf7c61a443b69894677a17978457","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/16238dae0aa34abfb21e4717f89efcf8","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/187e22213cde405b821e3b90c0037246","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/16238dae0aa34abfb21e4717f89efcf8","https://www.tiktok.com/@jack.wright/video/6746999840783273222","https://v19.muscdn.com/d41b2bb2a6974d36fa0b87dcff6b667e/5eb1fbcc/video/tos/useast2a/tos-useast2a-ve-0068/8e6b2bea52854a06a8eaf981da95b487/?a=1233&br=2938&bt=1469&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517502201018907307700D1A32C&lr=tiktok_m&qs=0&rc=ajRob2x2eTo1cDMzZDczM0ApOjRoNDxnaWRnN2lnZGRoOWczYi5eaGNuY2VfLS1iMTZzczYzMTYyNS00LjRhYF8wLjA6Yw%3D%3D&vl=&vr=","",720,1280,14,14,34508,345,489179,31,false,"[]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""1603033732685830"",""name"":""foyoupage"",""title"":"""",""cover"":[]},{""id"":""71538786"",""name"":""virał"",""title"":"""",""cover"":[]}]"
"6744546212822764805","We crashed on the way to the beach(wait till the end) Don’t tik tok and drive guys #foryou #prayforus","1570337042","9881080","jack.wright","jack wright",549,2571822,"53058689",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6535386689039258624","GOODBYE MIKE","queendeniska",true,"https://mpak-suse1.muscdn.com/reg02/original_track/2018/03/21/21/d521cd7f-ff01-4b1a-9000-b4dd5ceb7907_GnodJKbBkM.m4a","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f49782e29ef46f85f1b940cd8c1df0e5","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/e34bbb55991244ef828ab250893fe44b","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/877c242235964fa89decdb55b858dd92","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/e34bbb55991244ef828ab250893fe44b","https://www.tiktok.com/@jack.wright/video/6744546212822764805","https://v19.muscdn.com/6ea9c79c0282ff22e37c1d24b5313aff/5eb1fbcc/video/tos/useast2a/tos-useast2a-ve-0068/a584827e365c43e5ad803ac9eb6ab08d/?a=1233&br=4408&bt=2204&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517502201018907307700D1A32C&lr=tiktok_m&qs=0&rc=MzR5b3c7NHdxcDMzNTczM0ApO2lpZjgzOWU1NzNmPDwzN2c0LjNtZC1gLWBfLS0xMTZzczQ0NmEwMzA1LjNeMDBfX2E6Yw%3D%3D&vl=&vr=","",720,1280,14,14,27285,255,398545,46,false,"[]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""598439"",""name"":""prayforus"",""title"":"""",""cover"":[]}]"
"6744067124962020614","THIS TOOK WAY TOO LONG TO NOT LIKE ❤️😤  #rosslynch #evanpeters","1570225493","9881080","jack.wright","jack wright",549,2571822,"53058697",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6739881059502000901","STUPID (feat. Yung Baby Tate)","Ashnikko","","https://sf16-sg.muscdn.com/obj/tiktok-obj/3175969ef2aa4b624a5f8704263346f2.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/6bf297d0f3264142b3b3bc591cc36d1b","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0795bf35834a479784495adc3b650902","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/8ec285d3c217422cb39403db6d8db49b","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0795bf35834a479784495adc3b650902","https://www.tiktok.com/@jack.wright/video/6744067124962020614","https://v16.muscdn.com/1ab22854df5fab1e30f64648ad8d920f/5eb1fbcd/video/tos/useast2a/tos-useast2a-ve-0068/b655106238bd4bee9f1259338c8f7a1a/?a=1233&br=3852&bt=1926&cr=0&cs=0&dr=0&ds=3&er=&l=202005051750220101890710715ED6AE2B&lr=tiktok_m&qs=0&rc=ajpwanY7dW11cDMzOzczM0ApNjQ4OGllN2Q1NzY7Z2U7O2deM2FyNDJnbF9fLS0wMTZzcy82LjMvMGFfM2M1NF5fYV86Yw%3D%3D&vl=&vr=","",720,1280,15,15,38009,1131,464807,133,false,"[]","[{""id"":""1789"",""name"":""rosslynch"",""title"":"""",""cover"":[]},{""id"":""8368"",""name"":""evanpeters"",""title"":"""",""cover"":[]}]"
"6742999368762232070","THiS wAs nOT PlaNneD #foryou","1569976888","9881080","jack.wright","jack wright",549,2571822,"53058697",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6737446796072684294","STUPID (feat. Yung Baby Tate)","Ashnikko","","https://sf16-sg.muscdn.com/obj/tiktok-obj/e559dbd53e47355aed2cbf8c8152b24c.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0encrclv0gop98k3v9mb00000344090v0200000d05","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d774fc104f7c46339b46837447fd7973","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/42f8682652ab4d9ba6d741dad83bcf1b","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d774fc104f7c46339b46837447fd7973","https://www.tiktok.com/@jack.wright/video/6742999368762232070","https://v16.muscdn.com/214178069b2117a64ef5325afb492080/5eb1fbcb/video/tos/useast2a/tos-useast2a-ve-0068/6812005c2ea64c76b4e7117fd4e35538/?a=1233&br=3190&bt=1595&cr=0&cs=0&dr=0&ds=3&er=&l=202005051750220101890710715ED6AE2B&lr=tiktok_m&qs=0&rc=M3F1bzNyPG55cDMzMzczM0ApNDhnOzpkZmU3NzloNmU4OmdiYGBzZG01MDZfLS0wMTZzczYtNGA2NmIuNWI1NS9fXjI6Yw%3D%3D&vl=&vr=","",720,1280,13,13,277610,9154,1778329,432,false,"[]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]"
"6741831359284694278","Send prayers for his girlfriend #foryou #foryoupage","1569704938","9881080","jack.wright","jack wright",549,2571822,"53058697",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6741800479489149701","original sound","jack.wright",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1645951525822502.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0s5ampgarg801s6ns7mb00003044090v020000a605","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/73618e523b8746e5812f33520eb3c7f5","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/2272945d80f14fef89e1d052f8190e16","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/73618e523b8746e5812f33520eb3c7f5","https://www.tiktok.com/@jack.wright/video/6741831359284694278","https://v16.muscdn.com/044c98e84a45f65b514a3965ba0522b1/5eb1fbcd/video/tos/useast2a/tos-useast2a-ve-0068/79919309ac264ef6965d2205f29f9d83/?a=1233&br=3404&bt=1702&cr=0&cs=0&dr=0&ds=3&er=&l=202005051750220101890710715ED6AE2B&lr=tiktok_m&qs=0&rc=MzhwanU7NDl2cDMzNjczM0ApaWc0NmY5aGU4N2ZoZzRnNmdwXm1eZC1wazRfLS0tMTZzczRhMmIxMS0wMy41MDY0MjE6Yw%3D%3D&vl=&vr=","",720,1280,15,15,23694,246,330346,162,false,"[]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]"
"6741509154696973574","Lost my girlfriend today. A parked car ran into her😔😪🥺 #foryou","1569629920","9881080","jack.wright","jack wright",549,2571822,"53058697",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","246209069521543168","original sound","unhappyauddio",true,"https://mpak-suse1.muscdn.com/track/reg02/2017/07/03/08/246209069475414016.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/05m2ktj5nvsp1kada7mb00005544090v0200008005","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/697248bdc3c84f868d6196131dab89b6","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/e23bef8540a546f28f4b5e77463b4f2b","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/697248bdc3c84f868d6196131dab89b6","https://www.tiktok.com/@jack.wright/video/6741509154696973574","https://v16.muscdn.com/f9cd7a524742dc1e9f22b3226e1ffa0f/5eb1fbc9/video/tos/useast2a/tos-useast2a-ve-0068/04bf9ce763bb4a0ab1eafad51d538b36/?a=1233&br=6272&bt=3136&cr=0&cs=0&dr=0&ds=3&er=&l=202005051750220101890710715ED6AE2B&lr=tiktok_m&qs=0&rc=M3BubXF2NGRkcDMzODczM0ApNmc8aGc5Ojs5N2VoNjlnOWcyL3Eyc21oYTRfLS0yMTZzc2M2NGMzYzBfLmIzYDZeXy06Yw%3D%3D&vl=&vr=","",720,1280,11,11,24709,280,340552,99,false,"[]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]"
