text,createTime,authorMeta.name,authorMeta.heart,authorMeta.video,musicMeta.musicName,musicMeta.musicAuthor,videoMeta.duration,diggCount,shareCount,playCount,commentCount,mentions,hashtags,dates,Engagement Rates,Hypehouse?
lol 😂 @larrayeeee,1588630949,tonylopez,481419194,388,Dont Touch The,tophat.cosplay,9,917652,2415,3118158,12905,"[""@larrayeeee""]",[],2020-05-05,29.92061338777573,1
It’s hot out 😓,1588626539,tonylopez,481419194,388,ROCKSTAR DABABY FT RODDY RICH,calegoes,15,678680,4889,3032044,18842,[],[],2020-05-05,23.166253524025375,1
😙,1588552754,tonylopez,481419194,388,original sound,joyy.li,5,1474084,4951,5130456,22479,[],[],2020-05-04,29.266677270012647,1
And we gone lol @nickaustinn,1588541864,tonylopez,481419194,388,original sound,fire.soundz0,8,1303574,7070,5334058,18291,"[""@nickaustinn""]",[],2020-05-04,24.91414604040676,1
You’re cute,1588534201,tonylopez,481419194,388,after party girl,koofwip,15,1066021,6670,4337513,48578,[],[],2020-05-04,25.850504655548008,1
Had to try after I saw @kidddoo_ 🔥,1588465514,tonylopez,481419194,388,Kontrol,Maleek Berry,15,1364396,17017,6180645,31717,"[""@kidddoo_""]",[],2020-05-03,22.86379495991114,1
Yo 😚,1588382243,tonylopez,481419194,388,original sound,priscilavillelaa,8,2409390,27672,10131418,55344,[],[],2020-05-02,24.600761709762644,1
This didnt go as planned.... @bangenergy @bangenergy.ceo #bangenergy,1588374292,tonylopez,481419194,388,original sound,tonylopez,20,1277565,3064,5213275,12782,"[""@bangenergy"",""@bangenergy""]","[{""id"":""1605808460579845"",""name"":""bangenergy"",""title"":"""",""cover"":[]}]",2020-05-02,24.809951517999725,1
I LOVE YOU GUYS SO MUCH !!!! OMG,1588362380,tonylopez,481419194,388,original sound,sunflowerxcult,8,1142193,2283,4731115,29566,[],[],2020-05-02,24.81533422882344,1
😚😚😚,1588303039,tonylopez,481419194,388,Mariposa,Peach Tree Rascals,17,1322783,9213,5652013,38269,[],[],2020-05-01,24.243840203481483,1
The I’m “I’m talkin bout” part gets me all the time @ondreazlopez,1588198052,tonylopez,481419194,388,Lpb Poody - Address It,bebesita.vina,15,1711067,11195,8968097,17247,"[""@ondreazlopez""]",[],2020-04-30,19.396634536847674,1
Crop tops all summer,1588183667,tonylopez,481419194,388,after party girl,koofwip,15,1333428,15756,7602527,29656,[],[],2020-04-30,18.13660115906198,1
Don’t get mad hoe get a bag,1588114566,tonylopez,481419194,388,Hot Girl,Megan Thee Stallion,15,1317115,10564,7517402,24353,[],[],2020-04-29,17.985362496245376,1
,1588103229,tonylopez,481419194,388,original sound,microwafes,15,1334198,9975,5859613,43609,[],[],2020-04-29,23.683850793559234,1
What did I just watch....wow   @tonylopezfuntime,1588030293,tonylopez,481419194,388,original sound,tonylopezfuntime,24,2783071,9436,11025566,28211,"[""@tonylopezfuntime""]",[],2020-04-28,25.583430365388953,1
😌 @bangenergy @bangenergy.ceo #bangenergy,1588016576,tonylopez,481419194,388,Laxed Siren Beat Loop,Jawsh 685,15,1462427,8511,7377048,25154,"[""@bangenergy"",""@bangenergy""]","[{""id"":""1605808460579845"",""name"":""bangenergy"",""title"":"""",""cover"":[]}]",2020-04-28,20.28036146708006,1
Call me helicopter one more time,1587948322,tonylopez,481419194,388,original sound,woah.carlos,10,1809623,9460,8607119,44394,[],[],2020-04-27,21.65041519700146,1
Work out for me 😛,1587941385,tonylopez,481419194,388,original sound,fire.soundz0,8,1325722,8512,7656239,21529,[],[],2020-04-27,17.707950339585793,1
,1587867699,tonylopez,481419194,388,Lpb Poody - Address It,bebesita.vina,15,2814296,29767,17802608,28821,[],[],2020-04-26,16.137433346844464,1
I just bought a dream car! THANK YOU EVERYONE THAT SUPPORTS ME I LOVE YOU SO MUCH YOU MEAN THE FUCKING WORLD TO ME!,1587861638,tonylopez,481419194,388,Laxed Siren Beat Loop,Jawsh 685,15,2170827,5533,10251758,41110,[],"[{""id"":""12042"",""name"":""happydance"",""title"":""Let's get into the #happyDance mode and enjoy this trend! 💃"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/34d4a0065dd1df11ce29aceb2bf2b0a5""]}]",2020-04-26,21.63014382508834,1
@jeanvictorm,1587850103,tonylopez,481419194,388,Hustle & Flow,ZaeHD & CEO,15,1204825,16466,7824631,18682,"[""@jeanvictorm""]",[],2020-04-26,15.847047611574272,1
We need girlfriends @nickaustinn,1587773515,tonylopez,481419194,388,original sound,that.hawaiian,7,1988856,9963,9503914,29168,"[""@nickaustinn""]",[],2020-04-25,21.338440141609023,1
We suck at this lol,1587754836,tonylopez,481419194,388,original sound,tonylopez,50,1667481,3439,7456078,12327,[],[],2020-04-25,22.575501490193638,1
I’m talking bout mhm mhm 🥵,1587698358,tonylopez,481419194,388,Lpb Poody - Address It,bebesita.vina,15,3266731,67049,22905391,30703,[],[],2020-04-24,14.688607585873562,1
@justinbieber  let’s dance together sometime!,1587680683,tonylopez,481419194,388,Come Around Me,Justin Bieber,15,1393391,8263,7913441,18225,"[""@justinbieber""]",[],2020-04-24,17.942624453761642,1
Guess who I am except im only justmaiko 😂 @bangenergy @bangenergy.ceo #bangenergy,1587667949,tonylopez,481419194,388,Say So x Like That x Do It Again,goalsounds,13,1926727,6344,9627430,37826,"[""@bangenergy"",""@bangenergy""]","[{""id"":""1605808460579845"",""name"":""bangenergy"",""title"":"""",""cover"":[]}]",2020-04-24,20.471683512630058,1
Why @ondreazlopez  dive like that 😂,1587597698,tonylopez,481419194,388,the take slowed by kenji,kingsapphire,12,1706312,10663,9306353,24998,"[""@ondreazlopez""]",[],2020-04-23,18.71810579289223,1
,1587592640,tonylopez,481419194,388,Party Girl,StaySolidRocky,8,1780807,22821,13044616,26851,[],[],2020-04-23,14.032448329640367,1
Mhm mhm mhm,1587514674,tonylopez,481419194,388,Lpb Poody - Address It,bebesita.vina,15,1993595,22497,13080942,24673,[],[],2020-04-22,15.60105533684042,1
"yeah this dude wins, look at this man!",1587496807,tonylopez,481419194,388,timmy trend,sandy.0234,12,2867185,31006,22817699,40529,[],[],2020-04-22,12.879125103718827,1
Unicorn all in the way...,1587432281,tonylopez,481419210,388,Laxed Siren Beat Loop,Jawsh 685,15,1715134,7757,7766889,23357,[],"[{""id"":""12042"",""name"":""happydance"",""title"":""Let's get into the #happyDance mode and enjoy this trend! 💃"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/34d4a0065dd1df11ce29aceb2bf2b0a5""]}]",2020-04-21,22.483236209504216,1
He’s controlling my “voodoo doll” lol 😂  @bangenergy @bangenergy.ceo #bangenergy,1587421828,tonylopez,481419210,388,Toosie Slide,Drake,15,4279263,17243,22185759,23183,"[""@bangenergy"",""@bangenergy""]","[{""id"":""1605808460579845"",""name"":""bangenergy"",""title"":"""",""cover"":[]}]",2020-04-21,19.47054865240355,1
🤖,1587351373,tonylopez,481419210,388,WALKED IN,ultradiox,10,3254940,24357,14582035,68427,[],[],2020-04-20,22.957865620264936,1
@avani dance 🔥,1587348780,tonylopez,481419210,388,My Love,"Jack Gilinsky, Don Toliver",15,899111,6319,5604245,8878,"[""@avani""]",[],2020-04-20,16.314561551109918,1
Pool days are the best ☀️,1587342948,tonylopez,481419210,388,April 2020 viral mashup sound probably,toastyjudah,9,1456410,7394,7165091,15585,[],[],2020-04-20,20.647176707176502,1
Okay that was lowkey fire! 😭,1587269894,tonylopez,481419210,388,CatchTheSplashChallenge,robirawks_,15,2028670,6078,9795648,12055,[],[],2020-04-19,20.89502399432891,1
Idk im bored atm,1587256260,tonylopez,481419210,388,Laxed Siren Beat Loop,Jawsh 685,15,1937056,20210,11698091,19533,[],"[{""id"":""12042"",""name"":""happydance"",""title"":""Let's get into the #happyDance mode and enjoy this trend! 💃"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/34d4a0065dd1df11ce29aceb2bf2b0a5""]}]",2020-04-19,16.8984751443633,1
Mash up!,1587165514,tonylopez,481419210,388,city of angels x valentino,rapidsongs,14,1391226,14397,7271916,16482,[],[],2020-04-18,19.55612523577005,1
THANK YOU HES ADORABLE! @kopykalii,1587160513,tonylopez,481419210,388,Captain Hook,Megan Thee Stallion,20,2361836,6417,10588944,19930,"[""@kopykalii""]",[],2020-04-18,22.553552082247293,1
Bored in the house and I’m in the house bored... #blissbreak style. Show me how you self-care! #ad #thisisbliss @bliss,1587156355,tonylopez,481419210,388,Bliss Break,bliss,20,1645412,4739,7860307,16811,"[""@bliss""]","[{""id"":""1661705012527109"",""name"":""blissbreak"",""title"":"""",""cover"":[]},{""id"":""20898"",""name"":""ad"",""title"":"""",""cover"":[]},{""id"":""73002370"",""name"":""thisisbliss"",""title"":"""",""cover"":[]}]",2020-04-18,21.207339611544434,1
Splash 💦,1587073873,tonylopez,481419210,388,original sound,championxiii,20,1135209,11239,7466994,13310,[],[],2020-04-17,15.531792311604912,1
Wait a minute,1587063270,tonylopez,481419210,388,original sound,grunge愛,7,1560932,9988,7992697,24047,[],[],2020-04-17,19.955304198320043,1
☀️ 🥵,1587001678,tonylopez,481419210,388,Safaera,Bad Bunny & Jowell & Randy & Nengo Flow,14,1578340,20396,8509194,22833,[],[],2020-04-16,19.056669762141983,1
here’s some cursed photos of me 😂,1586991647,tonylopez,481419210,388,Rhythm thief but cursed,.hacky,12,2093679,8860,10457125,19040,[],"[{""id"":""47281836"",""name"":""cursedimages"",""title"":""Show us those #CursedImages."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/03b1330f43bbe42ed822d607f0326c61""]}]",2020-04-16,20.288358415912597,1
☀️ 😛,1586899143,tonylopez,481419210,388,Say So x Like That x Do It Again,goalsounds,13,1546130,16059,8315104,20079,[],[],2020-04-15,19.028841972391447,1
Big racks 💰,1586828688,tonylopez,481419210,388,Outta There,Moe,12,1423895,26792,8824685,23043,[],[],2020-04-14,16.700086178713462,1
,1586819783,tonylopez,481419210,388,Captain Hook,Megan Thee Stallion,15,1341880,21656,8145623,19528,[],[],2020-04-14,16.979229213038707,1
can you mail this to me? 😭 @kopykalii,1586818867,tonylopez,481419210,388,Captain Hook,Megan Thee Stallion,20,3774039,10465,19782760,18032,"[""@kopykalii""]",[],2020-04-14,19.221463536938224,1
Me everyday after being in bed for 24 hours,1586722979,tonylopez,481419210,388,Flight Of The Bumblebee,The Hit Crew,15,2168281,9325,10443592,21855,[],"[{""id"":""436552"",""name"":""blanketlife"",""title"":""We're all about the #BlanketLife, so show us what happens when you grab your blanket and come out of hibernation."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/fbd63fe11a1e5a9bde2ef11f601aa837""]}]",2020-04-13,21.060388035074524,1
💦💦,1586643854,tonylopez,481419210,388,the take slowed by kenji,kingsapphire,12,3347631,47646,16366917,57603,[],[],2020-04-12,21.096703795834,1
Nice to know ya ! Dc: @noahschnapp,1586568601,tonylopez,481419210,388,Let's Do It Again,J Boog,8,1668568,12509,11375921,14830,"[""@noahschnapp""]",[],2020-04-11,14.907865481836591,1
I don’t know why I haven’t learned some of these yet... @bangenergy @bangenergy.ceo  #bangenergy,1586554977,tonylopez,481419210,388,March 2020 speed dance,okjackok,57,2078516,12236,10906554,19277,"[""@bangenergy"",""@bangenergy""]","[{""id"":""1605808460579845"",""name"":""bangenergy"",""title"":"""",""cover"":[]}]",2020-04-11,19.346431512648266,1
@nickaustinn,1586479888,tonylopez,481419210,388,original sound,typically_bella,9,1649098,13988,8224471,25962,"[""@nickaustinn""]",[],2020-04-10,20.536858844781626,1
Yes I wear glasses I’m blind 🥺,1586469005,tonylopez,481419210,388,Verzache Needs,tootymcnooty,8,1417771,14893,6854767,39077,[],[],2020-04-10,21.47032860489642,1
Ondre and I sneaking back in the house from a party in highschool. 😂,1586461170,tonylopez,481419210,388,original sound,realgryffin,9,2739721,19581,13731375,16049,[],[],2020-04-10,20.211748641341455,1
😊 dc: @noahschnapp,1586387716,tonylopez,481419210,388,Do It Again,Pia Mia,9,2029162,15012,10957959,26385,"[""@noahschnapp""]",[],2020-04-09,18.895480444852915,1
I love you,1586385137,tonylopez,481419210,388,IFHY,"Tyler, The Creator feat. Pharrell",15,1097316,11437,5868311,48109,[],[],2020-04-09,19.713713196182,1
Why did he disappear like that.... 😂 @bangenergy @bangenergy.ceo #bangenergy,1586373908,tonylopez,481419210,388,#versimini,ceo.of.america,15,1306648,6273,7076320,11790,"[""@bangenergy"",""@bangenergy""]","[{""id"":""1605808460579845"",""name"":""bangenergy"",""title"":"""",""cover"":[]},{""id"":""566161"",""name"":""freezeframe"",""title"":""Using our new #freezeframe effect, snap a picture, and show us your creative take on interacting with a frame of yourself!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/649529816f9c29eef4be2d80f712bfe6""]}]",2020-04-09,18.720337689646595,1
Are we doing this right ? @lilhuddy,1586305364,tonylopez,481419210,388,Money Trees,astro.void,15,1897059,11984,9884346,19184,"[""@lilhuddy""]",[],2020-04-08,19.507886510650273,1
I’m loving this dance ❤️,1586299864,tonylopez,481419220,388,Safaera,Bad Bunny & Jowell & Randy & Nengo Flow,14,1838164,38507,11109465,50758,[],[],2020-04-08,17.3494313182498,1
,1586225849,tonylopez,481419220,388,TraChallenge2,elrodcontreras,15,1374936,28045,8174093,22602,[],[],2020-04-07,17.44025912110371,1
You pick!,1586217643,tonylopez,481419220,388,original sound,microwafes,15,1525178,14600,9133890,43501,[],[],2020-04-07,17.334115037514135,1
Vibes,1586136164,tonylopez,481419220,388,TraChallenge2,elrodcontreras,15,1779922,19399,11006944,20354,[],[],2020-04-06,16.532063759023394,1
Then I freaked it,1586128188,tonylopez,481419220,388,King's Dead,"Jay Rock, Kendrick Lamar, Future & James Blake",14,1738394,21616,10538893,14246,[],[],2020-04-06,16.835316574520682,1
Happy birthday big bro! 🎂 @ondreazlopez,1586043656,tonylopez,481419220,388,April 2020 viral mashup sound probably,toastyjudah,9,2840390,22810,15727101,30282,"[""@ondreazlopez""]",[],2020-04-05,18.398063317581542,1
😊,1586040909,tonylopez,481419220,388,aesthetic vibes,girly.aesthetics.daily,9,1353727,10899,7679238,12352,[],"[{""id"":""34841314"",""name"":""simetria"",""title"":""E aí, já testou esse efeito simétrico? Mostre a sua nova face com a batida da música 😜"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/e008496a114c547aabd5957f7743e246""]}]",2020-04-05,17.931180150947267,1
"I can’t get this shit down , who can do this? tag me #sweatpantschallenge  credit @zackfox",1586031618,tonylopez,481419220,388,Blow the Pickle,Ambjaay feat. Wiz Khalifa,9,1366025,9014,7699691,16728,"[""@zackfox""]","[{""id"":""15722271"",""name"":""sweatpantschallenge"",""title"":"""",""cover"":[]}]",2020-04-05,18.075621476238464,1
Reverse the walk 🚶🏻‍♂️,1585955500,tonylopez,481419220,388,Outta There,Moe,12,1260458,11876,7835217,10027,[],[],2020-04-04,16.366630305197674,1
If you know you know 🧊,1585951789,tonylopez,481419220,388,original sound,tonylopez,5,1771184,16233,9069467,20575,[],[],2020-04-04,19.93493112660314,1
Fuck im bored,1585941691,tonylopez,481419220,388,original sound,tonylopez,15,1198561,3325,5510374,14397,[],[],2020-04-04,22.072603420384894,1
Tried a different isolation!,1585871326,tonylopez,481419220,388,original sound,microwafes,12,1849741,17246,9775622,15245,[],[],2020-04-03,19.25434514550583,1
Sometimes this shit just don’t wanna go..,1585866092,tonylopez,481419220,388,original sound,tonylopez,15,1503513,20739,7798152,29052,[],[],2020-04-03,19.918873086854425,1
,1585792366,tonylopez,481419220,388,original sound,paradiisedd,10,1494704,10141,8705094,12808,[],[],2020-04-02,17.434079402244247,1
Isolations !,1585785758,tonylopez,481419220,388,original sound,microwafes,15,1920215,17523,10725840,19515,[],[],2020-04-02,18.248016006205575,1
A Lil some 😋,1585769182,tonylopez,481419220,388,Miny Moe,Sean Sahand,12,707484,3888,4552309,7402,[],[],2020-04-02,15.789218174776801,1
This is what quarantine is doing to me.,1585702434,tonylopez,481419220,388,original sound,tonylopez__,23,2050492,27197,10124148,69324,[],[],2020-04-01,21.206851183921845,1
Y’all got me trying to learn this.. let me get better at it,1585696280,tonylopez,481419220,388,Original Sound,Unknown,15,2133233,37518,12214989,44275,[],[],2020-04-01,18.1336716717469,1
Let’s show off some hip movements 👀,1585609030,tonylopez,481419220,388,Original Sound,Unknown,15,1326611,16875,8280178,31041,[],[],2020-03-31,16.60021076841585,1
I don’t think we look alike... @bangenergy.ceo  @bangenergy #bangenergy,1585597976,tonylopez,481419220,388,we r not twins,caro.trash,11,2062021,12532,10164707,23044,"[""@bangenergy"",""@bangenergy""]","[{""id"":""1605808460579845"",""name"":""bangenergy"",""title"":"""",""cover"":[]}]",2020-03-31,20.63607932820887,1
Bro needs to learn how to dance @nickaustinn,1585529370,tonylopez,481419220,388,DJ Yames Mashup 2,dj_yames,15,1622677,7475,8663959,10618,"[""@nickaustinn""]",[],2020-03-30,18.93787816862938,1
SHE MURDERS THESE EVERYTIME 🔥 @sketchytiktok,1585519137,tonylopez,481419220,388,Something for Your M.I.N.D,Superorganism,15,1885978,3464,8837137,6646,"[""@sketchytiktok""]",[],2020-03-30,21.455908174785566,1
Did this in one take,1585517778,tonylopez,481419220,388,original sound,zanehijazi,41,1346985,13427,7373220,9527,[],[],2020-03-30,18.579928443746425,1
Originals hit different 🥺 @ondreazlopez_,1585445622,tonylopez,481419220,388,Omg famous people used my sound,paradiiseddd.3,9,1114130,16159,7119675,11712,"[""@ondreazlopez_""]",[],2020-03-29,16.040072053850775,1
B*** get the f*** off my d***,1585433507,tonylopez,481419220,388,Rockstar Shit,Blind.See,15,1060465,16272,8968102,11935,[],[],2020-03-29,12.13938021668353,1
,1585433085,tonylopez,481419220,388,OMG brønwen_jønes USED MY SOUND YAY,ashxmylesx,6,858051,12830,5328217,11762,[],[],2020-03-29,16.56544769103811,1
Quarantingz @nickaustinn,1585357160,tonylopez,481419220,388,DJ Yames Mashup 2,dj_yames,15,1409307,8269,7168807,10765,"[""@nickaustinn""]",[],2020-03-28,19.924389092913227,1
Who dat,1585350246,tonylopez,481419220,388,original sound,paradiisedd,10,1188401,9849,7313391,10754,[],[],2020-03-28,16.53137374987882,1
Best dancer no cap,1585267993,tonylopez,481419220,388,Savage but a dad remix,koofwip,14,1248540,8154,6915646,17148,[],[],2020-03-27,18.419710899025198,1
GIVEAWAY! We're giving $1k GOAT credit to 5 winners to buy shoes!1. Follow @goat 2. Download the app (click link in bio)3. Tag 3 friends below,1585265769,tonylopez,481419220,388,Boss Bitch,Doja Cat,15,1104506,3982,5990337,16951,"[""@goat""]",[],2020-03-27,18.787574054681734,1
Been wanting a girlfriend alittle extra lately... I been simpin,1585264705,tonylopez,481419227,388,FOLLOW MY IG... SEWSHIII,sewshiii,15,1419372,19457,6960698,52937,[],[],2020-03-27,21.431270254793414,1
he wasn’t expecting that 😂 @bangenergy  @bangenergy.ceo  #BangEnergy,1585251879,tonylopez,481419227,388,Just like that come my way,jordanaudiož,13,1829954,5898,8974573,10779,"[""@bangenergy"",""@bangenergy""]","[{""id"":""1605808460579845"",""name"":""bangenergy"",""title"":"""",""cover"":[]}]",2020-03-27,20.576254714291142,1
WOW 😭 I’m so thankful!,1585189310,tonylopez,481419227,388,Cyber s3x by doja cat slowed down,spider.webbb,8,1363140,2355,6691672,18921,[],[],2020-03-26,20.688641045167785,1
This mix is all over the place 😂🔥,1585179523,tonylopez,481419227,388,DJ Yames Mashup 2,dj_yames,15,2250710,18713,12625912,10743,[],[],2020-03-26,18.05941622276474,1
Hi there  @x.anahi15,1585164791,tonylopez,481419227,388,i like it but they tiktok famous,ggmcv,11,3675845,16668,19787143,32957,"[""@x""]",[],2020-03-26,18.827730713827663,1
Heres another original 😳,1585096461,tonylopez,481419227,388,bottoms up,ticarti,14,1053872,11635,6672145,8452,[],[],2020-03-25,16.096157982178145,1
🚁 x 🧸 😂,1585089999,tonylopez,481419227,388,original sound,peachyvibemusic,9,2784927,43031,13906911,35387,[],[],2020-03-25,20.589367401574656,1
It’s not a green screen lol,1585086174,tonylopez,481419227,388,Snake,Lil Keed,13,2134860,10567,11540470,11716,[],[],2020-03-25,18.69198568169234,1
Sway x hype house,1585075239,tonylopez,481419227,388,Roses - Imanbek Remix,SAINt JHN,15,3083770,29331,13645502,29289,[],[],2020-03-25,23.028760686122066,1
We did this in one take @jasonderulo @ondreazlopez_,1585020513,tonylopez,481419227,388,Blinding Lights,The Weeknd,15,1435479,18574,9754276,7147,"[""@jasonderulo"",""@ondreazlopez_""]","[{""id"":""9351231"",""name"":""blindinglights"",""title"":""Gather your family members and join in this fun #blindinglights family dance challenge! 👨‍👩‍👧‍👧👯"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/f02b1e09c18977e0113524565d4818d7""]},{""id"":""1662551324217345"",""name"":""お家でエクササイズ"",""title"":"""",""cover"":[]}]",2020-03-24,14.98009693389853,1
🤪,1585006728,tonylopez,481419227,388,Ayy Ladies,Travis Porter,15,1313869,24678,7944351,11593,[],[],2020-03-24,16.994969129636893,1
Dc: @anthonycerv,1585000070,tonylopez,481419227,388,Cyber s3x by doja cat slowed down,spider.webbb,8,1078543,10529,6445844,9277,"[""@anthonycerv""]",[],2020-03-24,17.03964601066982,1
sorry bro 😈 @ondreazlopez_,1584919981,tonylopez,481419227,388,original sound,thisisthecircus,10,2077412,19154,10673878,16986,"[""@ondreazlopez_""]",[],2020-03-23,19.801163176120244,1
,1584916010,tonylopez,481419227,388,Roses - Imanbek Remix,SAINt JHN,15,1606242,15814,8287642,15244,[],[],2020-03-23,19.755920924190498,1
,1584837579,tonylopez,481419227,388,Reckless,Healy,13,2192625,14436,9867141,16930,[],[],2020-03-22,22.539365759544737,1
Here’s an original for y’all.,1584830504,tonylopez,481419227,388,Ayy Ladies,Travis Porter,15,2106655,62522,13165880,29280,[],[],2020-03-22,16.698139433140817,1
Caught him off guard lol @ondreazlopez_,1584747212,tonylopez,481419227,388,WOAH remix,raullcabello2,10,4101917,22875,22226611,16424,"[""@ondreazlopez_""]",[],2020-03-21,18.631792314176913,1
Let’s make it a dance 👀,1584741135,tonylopez,481419227,388,Skinny Legend Anthem,Ava Louise featuring Big Dick Chima,15,1436996,14077,7907980,10696,[],[],2020-03-21,18.484733142977095,1
I need a girl to do this dance with,1584662899,tonylopez,481419227,388,Savage,Megan Thee Stallion,15,2762084,47790,15682126,66325,[],"[{""id"":""543420"",""name"":""imasavage"",""title"":"""",""cover"":[]}]",2020-03-20,18.34061912268783,1
🍑👀 @ondreazlopez_,1584658322,tonylopez,481419227,388,WOAH remix,raullcabello2,10,1831550,25581,13218207,15309,"[""@ondreazlopez_""]","[{""id"":""23284350"",""name"":""woahremix"",""title"":""添加 emoji 圖標並根據音樂節奏做出相應動作，投稿在 #woahremix 挑戰，Woah果然不一樣！"",""cover"":[]}]",2020-03-20,14.165612628096987,1
Quarantine has me bored 😐 ￼,1584584402,tonylopez,481419227,388,Pressure,Yungster Jack & David Shawty,5,1319430,2236,6964751,10435,[],[],2020-03-19,19.126326267801964,1
@tyga : “let’s do it”,1584559630,tonylopez,481419227,388,original sound,tonylopez__,15,3548847,70966,17474049,8945,"[""@tyga""]",[],2020-03-19,20.76655502110587,1
LoL,1584487120,tonylopez,481419227,388,original sound,xheyitsyogibearx,11,4375481,99289,22318187,69817,[],[],2020-03-18,20.362706881163778,1
Male version 😝,1584483495,tonylopez,481419227,388,Savage,Megan Thee Stallion,15,1805109,28097,11179077,9964,[],[],2020-03-18,16.487676039801855,1
The _____,1584403338,tonylopez,481419227,388,alternative woah challenge,realadamrose,14,1254036,5209,7156330,7317,[],[],2020-03-17,17.69848511737161,1
When he cooks and cleans lol @ondreazlopez_ @itstaylerholder,1584383692,tonylopez,481419227,388,Something New (feat. Ty Dolla $ign),Wiz Khalifa,12,1513728,7141,8046683,6957,"[""@ondreazlopez_"",""@itstaylerholder""]","[{""id"":""128691"",""name"":""givemesomething"",""title"":"""",""cover"":[]}]",2020-03-17,18.98702856816902,1
Boy pushed me hard 😂 @lilhuddy,1584321369,tonylopez,481419227,388,Over it Chinese New Year Remix by JohhnyG,kingvader,15,2511128,13020,12642160,8957,"[""@lilhuddy""]",[],2020-03-16,20.036963620140863,1
Last day to get the merch ! Link in bio 🚁,1584309930,tonylopez,481419227,388,sonido original,tonigv,7,1812313,17556,10392901,14703,[],[],2020-03-16,17.748384209567668,1
middle school shit lol 😂,1584236489,tonylopez,481419227,388,Бе,kim.yoongi03,8,2416268,7872,12143734,13582,[],[],2020-03-15,20.073908074732202,1
LMAO,1584211488,tonylopez,481419235,388,Just like that come my way,jordanaudiož,11,1134653,10770,6056658,13509,[],[],2020-03-15,19.134843010782514,1
If you are feeling sick please stay home for yours and others saftey🙏,1584143156,tonylopez,481419235,388,Over it Chinese New Year Remix by JohhnyG,kingvader,15,1844233,15729,9643542,11625,[],[],2020-03-14,19.40767199437717,1
Late night vibes @nickaustinn,1584129623,tonylopez,481419235,388,Taking a Walk (Live),Trippie Redd,11,1110746,10842,6495475,7906,"[""@nickaustinn""]",[],2020-03-14,17.388936144007943,1
ON SALE NOW! LINK IN BIO 🚁🔥🚁,1584051075,tonylopez,481419235,388,FREAK,Tyga & Megan Thee Stallion,18,895363,11141,5565682,16973,[],[],2020-03-13,16.592342142436454,1
@tyga and I met but were too shy to talk  🥺👉👈,1584042836,tonylopez,481419235,388,Kokiri Forest with Ocarinas,daviderickramos,15,2141919,37746,9796892,11559,"[""@tyga""]",[],2020-03-13,22.366521954105444,1
Lean with it rock with it,1583972199,tonylopez,481419235,388,Why Is Everything Chrome (Lean Swag Rock Wit It),King Critical,9,1057274,10527,6401062,4281,[],[],2020-03-12,16.748502045441835,1
Ondre: I can’t even hear it @ondreazlopez_,1583958806,tonylopez,481419235,388,Why Is Everything Chrome (Lean Swag Rock Wit It),King Critical,9,1199170,4155,6817273,4428,"[""@ondreazlopez_""]",[],2020-03-12,17.716072100970578,1
just like that come my way Dc: @madi,1583885642,tonylopez,481419235,388,Just like that come my way,jordanaudiož,13,1511433,19867,9865844,7470,"[""@madi""]",[],2020-03-11,15.596942339651834,1
For the one time 😏,1583806771,tonylopez,481419235,388,sonido original,tonigv,7,2069453,18204,12249425,10633,[],[],2020-03-10,17.12970200642071,1
Thank you guys for 8 mil !,1583785048,tonylopez,481419235,388,max and rubyyy,giannalavecchia,9,819469,5995,4980828,6800,[],[],2020-03-10,16.709350332916532,1
😌 @addisonre,1583719267,tonylopez,481419235,388,"Need A Freak (feat. Huncho Da Rockstar, Kblast, Number9ok)",Mighty Bay,8,4494520,55413,27402833,33637,"[""@addisonre""]",[],2020-03-09,16.72662822854849,1
This mix goes crazy,1583709991,tonylopez,481419235,388,yike or die remix,sydneybourne_,15,1669458,11801,9664421,7008,[],[],2020-03-09,17.46888923816543,1
I love this dance,1583620662,tonylopez,481419235,388,watch me throw it back,goalsounds,11,1552684,13958,8007236,10949,[],[],2020-03-08,19.702066980416213,1
@ondreazlopez_,1583617270,tonylopez,481419235,388,Taking a Walk (Live),Trippie Redd,11,863928,5076,5093252,4303,"[""@ondreazlopez_""]",[],2020-03-08,17.146353645961362,1
Behind the scenes of “blueberry faygo” music videos shoot at the hype house,1583540029,tonylopez,481419235,388,original sound,tonylopez__,11,1572707,6340,7731112,4364,[],[],2020-03-07,20.481025239318743,1
@ondreazlopez_,1583450798,tonylopez,481419235,388,watch me throw it back,goalsounds,11,1598961,13614,8644135,6659,"[""@ondreazlopez_""]",[],2020-03-06,18.73216926852716,1
Lemon 🍋 tree!,1583446733,tonylopez,481419235,388,Supalonely (feat. Gus Dapperton),BENEE,15,1353769,5780,7041709,7069,[],[],2020-03-06,19.40747622487666,1
